NU_INSCRICAO,NU_NOTA_MT
564ef83dedb5fc55f4d18dadc833a59be5b66b93,422.28352950898847
96edeba17eae6d08ffa866c3b1f80cf66ae98063,0.20161752873188657
6106c098236d2c2ee810d14be2e63e768e4c88a0,-0.1313723464116265
6eb99d9fcf3725c82dd85000687fea5c87ba5603,452.756396028662
40b19d0d687b11c151e2e52a1c45cdc228367248,426.6086615360541
306994c5a4709fc9524805e27a94b0af37b710d6,419.2367329643956
05f29cbe52e4638f8522b4cf7156451be52f820f,499.45832180137717
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,524.5832730735008
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,437.67175033039246
bc0b0b44722657fbad3a483b828ba04879250aa9,0.808369321531536
9218614600ba09670b1139f9d32ce74ed37039cc,388.0888502788401
8a2887db89c942c5db855014d17f83d72a42d1da,423.81419355583853
50fefecf2b22217f20e38de53a9d373f2e6fb479,406.61715451381366
806c930bc010bd0594fb1988bad5371989cbf48c,438.26446798428225
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,460.06912617337196
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,462.4336216534254
68714d974b0744f451c5ebc8fd4d8098f6eec52f,455.1064015224223
014ea6d95ae315c024af366feda8ad406bf24711,539.9036148636274
2ace1dee1b009246306a32a49ef67dc885559d05,568.5366232143364
47e8256128b8451f996f90e19fef736fc88f674d,585.6493410693756
5bd64029979188029b354f74a3615c3e3ae51773,531.8336427275098
614a6af307a7a6f7c34e7f84970a86b22158c831,475.46595030138144
00a378bf545a1e42fd1361502a8f03e9044e37b5,-0.11231867524498544
52e63792b8830a6145aa22af560859087b89ec3b,457.1339968526205
89a327243b1ccbf4bd9c83966951c9c3b334539a,505.37570497273043
15285211f7a3277dd7b19e1a649d953a40160ee9,0.041731108689991255
b75727e7f8339da2534837df6a3b87cd893a3d64,429.47724252330374
6b1f9719f4ec4a7fe616add935a05001a7983f42,2.1716163355293845
0eff15ac43d91b47031322ec09d1928648889074,-13.204746240722503
6c998fe9d20676974cfbba5238729817364b81ff,422.05327806298976
3f3b28575c4adf02995f473f9fc96af185ea0ba3,421.40843343701914
d38116748548c8418737030c6992ac5adba46824,-0.2275145926391533
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,-0.1944507193857326
5a9807c656339abe3e250fa7a6da78a597db03c2,478.7984526429844
fbfbea6fd499c91e414273325f39473a8660d3cb,463.56644686778037
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,416.72018831146966
e39ee7214eb0de339889086bbcc3fb9c27635e88,408.14689900684846
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,463.6467631536271
6a48260a4426d3440055e722abdf3904f72dbe71,429.58184137930095
6d4020e289006dd2b3882a9535f648cc7733654b,620.8431124789279
6959680884f838fa666cef4dcaf6f38c68015a75,469.422211797805
f10048cb12482c95e2bff728bb8b092c6de58185,487.4809533640659
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,0.010957079099056341
c38df26822878ec8aec4e990a7dce9fbe3b31c15,470.1800893129967
82918decf898ff34c3fb8f74dcc741d89f2e887a,394.59525780254955
0950ced524718e7354726002cce923bfd5768972,496.6707751407495
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,450.9585588647362
915381e62e7a246910a872eb342807407e71317a,523.9640014298353
774ac976cedb112ac8fb15af96fda500a5f027c1,435.1271702995724
339c2ad1c2f8bb87c25560267bcdbd010cff4960,478.06800464211756
7aaf4058b49b53fab1e8d023936c86a532346dd5,417.06517092212
a181c0c7546bc7c4907131706417c491da1a52cd,529.1756119575878
a3686e592fcfaebf248e5ca8da561a4d782628a4,601.9213035405727
b0f54de8605b95594f5079f8e93b398af2f52672,548.5074999180886
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,399.1147213970648
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,450.03540321943643
907714f121753b20e7883aec3930d22aabd236cc,455.2143375611439
5a74fe1978357687517961c52b82afca941dce50,694.6734451718072
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,-0.17164722412564384
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,448.94184888265187
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,490.7520728838719
324635b44d011557eb21ee5b340fed5ab4b3b746,-0.12237012989612481
03d53fc3a9770da7b0844e78e47a52e798c04ce8,479.1374189558046
f41128cb1056d63399675c16c8286d7210150017,432.54256445721416
d2f05e8ae57d1364d32809b7d713e04fa63de853,442.5102991012179
b96efbc24ac4066ae3936c2ddafe78ed418871e9,422.8102791998271
f211201a052f4fb68ecfe589742e0f861a7d12c9,-0.11512523531775784
c17df484ad2be926ed982b4d3f0dd01fd9d14287,-0.8690387210505467
abae954c927448239a5e6436078f418a979b0aad,492.4526373142116
5b4829988c8d90c7c5245a0137eef128c18d8102,475.4138595972771
756688c3fedf01c54dea31e8409a94b7a3c04694,566.8304434927771
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,492.2230135076644
5a47da2bdb9902b5e0c5170724a62e575943a2eb,-0.042446403318283414
ace6be51908a3fe879847f98f5174cea72a01cdf,434.4578547326875
e88db80e80a0b432135c243486ae3edf9d8b16db,464.77785694622315
1e4d591ebfc8481e37049c05039906688a8b207c,0.11387011086161225
082c3d2ba280f6190e82793d850c788800c0e9ae,560.9097270026318
8524fd62bdb022c65d047b3ac586b5c17e34953f,565.5773038454374
60a878ea3142bd01a53b2579de0d62b4bdc08a61,-0.23031084821761033
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,-0.057149366392729176
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,0.2242085106690634
373ca1fc5bf8337992bc0925826893086f53c894,0.20342619473862583
3fe9446652f81c99b93ef1bf102f1022e5439fc8,508.31510295252554
5025f4cf3239ae289ea95d959d62ee58d03d11cc,0.010957079099056341
14ce0c624edc795fae639018735ade1be0211e59,466.7721766842517
549788486cf78528c47ede31d8526421baf3295a,383.5936235209411
9bed94403b260ef0410b3f7f5732d16d7e6d215f,628.8691643674433
85fbd5d12e7a1c7fdba81bb79484c7ed02cbe52f,468.1343826315038
6c517b7d64cde5d41ae87592cb14dd2fe3168465,432.5611300076987
5d65fb52accaa2ca11b591301d82fdf6ffe7d6db,527.662178814922
087b7c6ce44a6d5bc15db6b56c44a0fcd70d3301,-0.007033900637936906
a9249aa7951ddea050cc01b89a12ee5db95f38f1,544.8211306607134
d1a429f4e4f169ecd88f052ea64c5ee6ca0349b1,440.2512220225338
ae2a2a8dcda0021aef12d049fb8b20aca62b2e64,0.05071250588800027
000d12a79ec47849650d1b3253771ceac2386a24,498.7399074208293
30ca5c0a46408cb80add6abba4bc584805d2a6cc,0.11387011086161225
7962b1612394969713c1320f6cb9ccb57b9e39f1,0.42407507476576634
50af85c0e1364b91cdcb1651a01a022ac37142e9,416.70525227341966
57d912b7e1b976da98b60b6cd39723d9836410c4,0.3048295009843438
c6725f9c8ca6ff205288b39bd9980c9116607361,384.1322928764935
d42bc2942d9fa885151569ba45e2baf7ab81943c,460.0638752783097
2eff9bef531ee4cfee4b05b324b0fa6dcef4e7af,481.8439189511078
914f4ce9bd51ebabb9bb49c20bd9dc0eebced394,527.8859833935556
c31768cbf82f74f0b40f126b024616db6164c987,3.6160139379922285
6e90222b6581d0d09dcf64970c6b893313b104df,-4.5664170007394835
b263fb8d3ef5b2d16b93e6b6e063eb46ef9fd21b,446.1852134251379
5b1b4d4a9733a6cdf0110c7914355e64b2fae144,480.9785824855061
22b66aad9fce2e642b0daf373bab9329d8433e00,421.23857097987985
515254aa0cda3ba546f1bbaaeb03c9866545c80b,-0.04866588496241838
842d4d3c76f1453c70288aede73484c67eb1553b,-0.12758879447260763
6d6bb144e6928e23299cb0eb7a74b64ec1db53c4,438.28640541590113
67341946aabfa0202d353c228185b2fbc8954af6,-0.05180809946221344
1a430bd149b0943e380c2a9ccfa95e0bc741df3d,442.40487537618986
d77778d2671fee817e7486231e426d1bfc84b9fe,6.950233133009664
03e6acb3a98cc51d6e56058043e291621582d9ab,419.96626485822526
b76cf03d2dcc5fc1a43daa9a27ebb2ebce26a9d0,476.3475410304271
3b916015be7620e743e7be28af5992464f15fbce,0.19981485626432413
015967617bb96a4bc84e4260886c823440005e70,472.5265485471605
8e807a4ef3199219e9b58c4cec2b23dc59eb1765,0.10699772200062861
647ebe14005592face7077d248e95dc47d912b2a,419.2813565234423
42d8dd907f98ffa9885c35b3bc70a1f3fba5dd2a,610.5230605144178
ebcbc09552a7ba9a6e016861a635873387062ee9,469.3526986439906
27e16393da6359424708a050f66c875419a1fb31,435.6517486984172
ee802970bc71823875a11b790d98a34c6601e35f,462.24566755061625
0994d734348a713857c9ad60cf62d7e1f48fd020,0.10801011724403177
1e5a67c643812488ea9602e633394178ea213c9d,-0.03217631954696965
e57ec4bf52b9347ed3be6dad59ffd8f99d58072a,420.28078175857536
e5a719da84b172bade27c1f61389cc74460cc4da,510.8665100973749
10208b09bb9aac5776f0092d08807b4a93150d0d,418.4053175310877
4fe9b8abaf99cc5485fd9a196235166fbac553b6,477.81071491780847
7d12a3dcba309255f5e841bd9ed885f2195466bb,447.292040804302
1d99cb01ecdaad2f21bb9538a57ac91823744125,484.0686921882246
21430beaab74c0a3604019b6489b9924f5e9430e,0.31275590300730916
dfc8df62be48b4b815e6fd18a3d9823259c35858,409.9134469636375
9f9a7c80e345d490250c4849330b45383a86f144,574.4087182919571
830a84bcfe5c2926f032e0cf1fe35e5578136c12,582.5071189758816
01a08f233725c5ded68d4802becc4d774d532994,609.8019689471088
ce9661cdf3717ffd29762479966d8ec7fd7f3ef3,0.2173898329804099
62c9f4cb338279f3e3dc6ac37bdee82ce0505750,462.94926706998837
71cdb624ebc254e4b311d3d9d4e01d065b635937,-0.8381624995099514
7d778b7515045a7727f184e072593b861a5cdd3b,407.2974746980826
8cf0dbe4fcea48903eeb1d91c676ee60c4bcf51b,443.101833362578
9ae4da56a8db81af0caf990ae6fdb45e58601fb4,461.9427908676259
0316f67e6e3ba4412fcc20519793e2e80ad234b1,423.4292303045599
7445f90d807cb216b27ef662dcda107e59ef9ef4,481.301721977776
7d5816ced6de8b7762dceb869f14673dfa0665e1,459.9206893904868
6830fd333d1fad4de7b3e17bb0be381413a4f55d,437.2312975941457
5107a030c384be7852cc120d7e509e46680b942f,621.6315132752482
8f71bd9e927f9eb966b110496452521a980cc991,514.4512808476647
c8c69090f2dd96c0d9e010f40c0daee65e4a2eff,12.77043495601017
f023a967d599c0b13c9668b23c15d0150edad2dd,443.50781302539775
1933703dbe039b2c6ae49bbe3faabf5ca31f4d79,444.24967938179856
a18d0f68426b0e4dea7f437a3eab477b1e0be1a0,508.25589438839233
dc92aaa76343666c1ec20cc41c875e864e2d6ad4,443.47118359153944
67e4d2195af1d4908c534532a337a853f0b3eba5,702.3653093798121
c342332aff44b9e7bf5307cd6b05f9e6e8b9d381,0.028719259324085304
1d54cca6dd5469a3d8096674fbfd706fba17d465,470.26936583981154
837285635890d35f81a26bc0c0febd72eaf0795f,561.1994156313931
8ad3a60ebb0954eacd738160cc918eec97ffa72c,-1.2552260787808156
c7bdce315a393a36f6564cf267a2fb1784cb67a6,442.6426620978195
be725ab1c9a7ebcb64ca2208556f135c601c0795,425.3043829477753
ed8ce7dee22364ecbb285c051a07a329af3bf2f9,0.5798022372566795
a3c5a105c7a5a09abdd71798ff0aa3fb9230bd5d,433.6623887369493
79aa7cbe62675b628e65ca0e42ef14e4bcd254e4,491.1438522883922
6939ee2ff992ac6b7443a9cff18f25eeafe6b67a,521.6171009193379
6cb6d0fb483677807fa4709359282dda53262fe4,390.82168870229464
91063e48f730917c0d9db5e5268073e1fc0ef9c1,508.53855331122713
9c918fd6377dddb0271432f900f514e52f81cd5b,492.07923959671575
cdc98a05234e974ca0909162e91edd4f9bd6fbeb,446.44526769570496
bf511794d4d8b367c128620940d0b4b62e5d658c,0.018806145101327713
bdc86b3f02e4ea6f4e90f2a9b383caa5455c8ac5,515.7934134237413
412fa38ea36b5152ec84b7c7a020032457f3150b,413.2514955035251
fb0c47dcfdd4581f1ce0c490d7a2369c46924812,-0.02817304095454195
d5895469abcad00eb7d0f105337d5533e361e974,487.1371086466534
8105db3c04edad0291511a2b1ffd770b70fc1cca,0.2701121792004473
2cbf4f5a96fb7d8a65195e1d1814f570a1a00cc6,428.4259215201433
986e7e466d5bcd7b60e53202ae0897882f0429e0,21.82447845725981
5fe14677f2d5ef12633fdfed5ea1c9cee1a6ddac,466.1341225968716
cf629245725023868700f1a68cca06d9f7098dfd,424.0885136904335
31e023624cb43e5ebb66cbd6339598bd05c3887b,442.0595663159086
a8535ee418f45e5a0ab8e267307b78bdcb43ca1a,473.8355906580583
d30b679ffca5529a1dc7444a7b3852fa6d3c1401,430.3246642208688
b1cf35d19533e7ba0e50791368bb5ab2972bc81e,571.2713154001204
d1c4eeb8e74e34a8789027bc4c3dea1a9ff0cd09,-0.10116150660690426
2e39451bb046c299c68082b806a800d0301eecac,0.007325234716486407
6ffad4a5c8cee2ccedcbd5f58dab539058ee1c92,524.3766123344989
b75b5d8968fc9fbe0150535f12e2415704e786ab,460.4814914672557
fc129f6792f5f0d1b00f717092200f8b79ac08b8,511.74290836667325
61591e4809bbfebc15f6520e549334e1fc6e0d13,443.5119124318965
f67d16907bcc569f5137ff8f910b39fb9efd417f,0.013670220918792882
f6ab21c4f68401fe4558a3a48bd2771f24fa9642,442.50291846508765
c0ed7fb489c2db6ccadf133c91ccdd3983e2a7e8,450.4390461204493
c5895aab03f78d4b0c551da300b346e7ede75657,458.9487852843142
c3f6b6380cd431c3456ced6e608b0ada8f5eb073,0.08139791180352292
9b84ffadd0d280c6fcfb20d90c3b1fcf12b9518d,-0.10551221469909969
6f5db3614bd589c10913583b86cf2b25972eb18e,-0.24066587662748187
2b712ad81d12c791b5879d51c9fe8dce2a6c7684,0.04622718902364918
0bb4093f9529afbc738b6d0e7c3253b7949c7ec3,0.010957079099056341
d27c9db60d09e5a5613768c6fc86e004791982c9,541.3452820305747
c363bec718e45cd6bf8cba599cc3990d77f95c22,813.961300290503
50a0e7183e16dff0f02b57b87cab72d20733eb95,461.3891636837828
50b5ce6daae798b2a20bdfb1b7ae714193948e62,440.84011717458856
580169d1f82af2f7df48bdb202bc29b4de0827c2,477.972522538371
7ac77f141176ae51ead0625a8f9fe97659b77c76,0.07971371808359848
dca3ec92b9e43385e29721fc0d1055477650c917,491.6901195818293
6c7f3ec08e0402c3670f56a9b8ce619c39010560,533.5291172205094
1513ad16109a8979d1ddc02c5cfd58dfcc683b9b,461.8505330658236
5fc3957e5a6c497578d3bb27f5f375f50b2c55f0,512.158749568836
aec2c57d63fe56cfac41950ca4c934cc3759390f,516.9751090228109
f2f663aeb034de09a91210779cdbc4c612285ec3,519.1802845193841
5f93400386d57b6db8c6a61f200ca9aa6b6c831c,563.1991344447911
a62682d38e5fdcde960762f9a939f5a6af89c8e3,408.39727021716294
6bfaa9604ff9a85222311c1218fa25770202f6ce,436.7669274732743
baf4a7108d45405b3534a38d5429d88941445dac,786.6295332680256
b2b3409307137dbb8208e071880baaeab7ec17e0,516.9705776344748
78dd4bb66bba39f81056c5c3575ea3f598e85e08,474.56487766421895
bd328531283255d75aed0e5d52211ad1eb67246a,497.22421527935927
8003642991caa3741b8b8214fa7cca6c1820db86,430.0636990370771
8e4ba04b76a718603efb41284d8b1db4600bbceb,425.8532572275847
17e826209db27c2e13c1b42364afb66391c3db1e,454.0948912755512
fad802fa30b02c02621a21979e3f570baf740f47,504.904720285069
85b310c475c909288c20c88878aebd61e06e642d,388.8263011488896
47a9b7e5ce0334e224ba751013cb77accc89dd5c,439.1310803849351
1de131f79011c4ed27f5f68fe2ad206d39454982,517.4980435798633
da6935938e6a458f051d43c1f892f9a2ed6ea21c,-0.05762015230682577
a53adad378d7d969968a98adb888aed6ab7fd7ed,524.0592071975483
96e7bb469a4e9af18ba8d58089dc61e852dc9891,0.6570992839427823
1a242be3387cf3bd1c90a62db737b14079c2823e,424.3143864397616
df98e83472e030a418ae07c349445690a3ed0e30,473.5647099785978
fdb216366e61ba4e93153f2f65497f31519f7c0d,0.2903558178828099
86e731066e351670ae094b59499e413dbfb404c3,440.377900302717
f26ba5b7cab5ab24e42a0b23be864246f0cfa86f,-0.12749242423352763
85635f7bc28c2a6cef26da5a20bf1c80ccc4f9b5,732.4034320108692
8a71293765196e4ffdb21725bd389f75444e8170,491.30964627476425
48f0087a3b025969acdf9e28c651f04a3ca09692,439.02182051761747
aab81fc17850ec76ffb65aa8792a1e69fa99e183,460.5880946357847
6f674fa996f6a83a4bc9b1d38bfda122dbf55faf,0.03425522609028717
e1a2fa92a4bf0ea2c2f658da9ef93a64b2343a98,434.7830618910622
aa16753095f6daa571b81c337c55b1d8a9079a21,0.08717753547317295
6c860c84d8a790be80fe0e8c6dd440015db115d4,462.3430229668567
724853d5dda1997b6d26922d3a1e33c99fd64535,468.3584148487537
faa4a182b09cc7f407f65f909a43cb343da70888,421.64801705577975
f0cfc2d4dca1422af725591243e07b69205b2275,-0.05188441237738516
4decd3fc04eefeca56eb4dd2f7b88e755b3d7bdc,405.3883138467527
6205cbd37ede676b43b165500dd0b3d1db931830,0.45136295296245244
7554a17cb5fe0ee2acae424d6194396cb033cbca,432.0329759573466
71f3c3c97ee96f05073467be9c95b28c4ad16046,0.31052066744713686
741207dbac179e78eca28c705ef42e71f97b9a8a,530.6560168993443
b3745024b7fa89bbf4e246f75fcb23e1f42c16fb,630.5062056425843
025e7aa64f3ef7d10dc76146dd54d8b550f20ed7,0.12442550997454312
da5d510d9727735a5a7d71717b545d190394a796,0.07971371808359848
e9126073b194b5e4267ad32e88eadf349366ad9c,-0.01635831214816176
176b644723792e234683c3e6f4662e2c1429efad,0.0007604773579903703
8684787d41f09ef1edbc107fb842d639885683d0,419.72885407831893
8da02c47553b54326a94e06aee21766d1e011f83,-0.1833237782222051
a676b8e3dd80f852ba847370fe26c1fd7cb6ba62,579.8416332903498
a885c6414c26d4d629e03aed0474afc2f7c65290,519.1856405210478
f49f22bbb86d432834998272529a13f15c6730dc,493.32743671988374
d544326f8af83fa4069d6d56482b05b23a30fd1d,468.743314898183
04da8607bc8818c7326abd5c0db036d35caf9b2b,451.4253603346771
135edbe9a301953a3bd1014bd2e4dc84c591356f,408.59948758399446
8ffb48c862f46ee768fc30fa5fd40f5611af9396,-0.11663683292951729
49dd19ce61d644f1d822e223f692fd26203d288a,518.7975800470305
e6375694613198f8db0720d7a8a04d8263116116,745.2528093121633
061ff1e6d897f2f8dc6cfabe7353a534b9394b9d,495.35192382272595
4723ae34d56d7f758594c7c0c60bbfe2bbcd46d0,440.1988625136988
535636c1160aa647a3d7e68572558f530b844417,600.7124104573809
50e427449649dcf6ebe936aa3025313caf572fba,687.5297453790698
90dfb713cc19fb1ca6bc6e088986965037e1933a,487.01364998534507
4b2b45e63a9d63a5f26ce7d20bbe3fbaed537633,621.1864398451438
840a9b301744b111309aa45d4be26a1f6d3a171b,26.41385108845862
d3c59f7d6e29f71ea397845155562f9a3a3eb2a4,0.1700261165716954
9463701727df93d2f445459b071768a54f6ad9ad,439.86520547321186
32e3ae3ba0c7e0ee9900b2f3ba9c4f6cec9d0a04,-0.05188441237738516
41e3361f6f611e04e4c48f18a58e82226f7e1601,0.06978694959414342
a90bce36511499b7fa139474cefee24febb8c257,396.21504145099175
8298e89f71c60462bb6195411609712279447164,431.83195747552514
515ac06f939efc95ad2d977642d02dfbd4f3d7b8,550.4349984415287
48197c6d454dc6baa5cd06dd2ad76595b250805e,443.6889194533506
e7b568494fdbe6dc34c7315ede2b5b2b67666eab,0.004815970664101784
52172c7d59e51c7eb56a048fd17d3d9edcf21aa9,0.07624648009176424
b31b0678830844513c58fb9b2383bcfec1cb5b61,0.08120825275546793
958fa07c668f2316a7c1b7aa485d5dd374a3e257,-0.32723591548469527
e29ee102b715ad1ebfacf8283252e05b1ebb9b77,450.161189995771
a35a0f18027b28b8bb8c084b6b90feaad9199790,413.0018135592359
b7109998b806bd3870c7c31ae1629d38a87f0ed6,599.8832077735202
b6e7cbae08d60ff17134a86a65e51b8bd88bf9d1,-0.054887550461742665
ab42edf83ff642d7f67d04c34133e71efd957925,-8.176428925783359
2906a09bb43da5e4eda2de256e3a34e066ca095e,657.6177073420639
fd79f04bf92c6270f1035be4c92959aa08fef4f3,485.59020445015904
ab73810bdc3e819c4bcea28103c55ac80ea30c03,453.32224978185184
a4836905c06f98462930a1697c72d4be5e87ae8b,627.8846723696095
cb448066ba19c1f7cbc22d4311fee7ae702424a7,463.1133498296519
a51d3eea9ca53a7ca0531d6a2e2d6480db8634c9,0.10699772200062861
9de009d0670ccb1c6a21327cf63a068faed2c0b9,443.89105190040067
06686903983e92f90992ce35eafd48c03fc9a603,-0.03546726899477172
d541ce675ce09186d6a6a3a9c7226c9653118926,-0.04668234420401235
bc418bac28a39cf5cd1fcfcdb8d602bafe8afa59,449.7824686587593
da7885599ac3e75dc61291a5b5cbfd3052e031b3,443.8737802790366
05805ad5d00b5629bd5ef803a4131ebe106108fb,487.2846706611581
542e93cb0b06bdfcded806a4d6685105ff152cbb,469.23988638793907
11c8a63f14d5f0186240eac53bc379837a3f779b,444.8199212667155
b68d3f91478cfca8343e864a1f75e66d845d73bf,413.4675476219651
b03903c9474730a56a341ae98dcf0b542b5554fa,469.1319826968024
063dd8048c113c011a149c9d954fa3536fa72a28,404.9375470363138
80ebcab6d61c93a33737d445d07dca3e0c9dd17d,430.31070161043965
52b854afb52256da49125f35c7592f9c44e39e04,476.1957078101731
a13f88a8dd456a4d70d23616d00c436fd8496d5a,479.6807529568912
44344aeb69a1ecea09494dfa5461f7f0bc253ba8,-0.14774011406731485
6652bbcd35ffb469ade112ab6699180f1f75c3b1,464.24417372236036
1ebcab2ab74926bbad5abdbdb6704fe436735539,508.51320634687005
4a2c33c7b834f6d028a554d0e117441e036c3e08,438.4046300588293
f3dcaa2e9564f6c3e80952e0c8dd4a29451c1db1,-0.07307073724683902
d77b9e5d6412d96219307558913df470c6f3c8c4,-0.5592788866824001
ff66c579488371b92cf83705b37228455ecd7d77,495.29106195306196
b3a8c2bdbe1ed70afb184869227878e1d88a3b9e,408.08976308274515
4235879bee0e90b9e8f23533413979ca69e3b4a9,-0.10116150660690426
a361501d95aa685fac08b24c84d967dc7f1b19f3,394.97774477130514
4454433a9e3b8271e0f3e2c10cb45366bbe8e24f,479.65916940234894
9c7a6ed4833a637c7a2a3b2189f12974bbcc320c,406.2019647219492
2f7ef63e51d6063d9df50b4ee8e69397996571bf,470.670829561684
75325ae04f42fc9c6840bbe1c1fe8277641b90d5,612.8217603514711
1a3f885c6bc5f04e7b1368dedc9af938f08eff61,529.8740520332832
c825a533c22276cc002a5307773b6a7d65b0b299,470.73801421758725
6f3c39ad7d70a21397b82f781d22b15c0eb19756,484.28517325425327
bba2abb7a33f501d3b8326d9a69737bd02ab327c,427.7803946088008
a21aeeee268e65e87da6a9c7374da2e00c1c9e75,479.57180505241814
48d5c5f24f19bd1d66c0b3d65dc2793d7bbadac9,500.40202197473985
0183cc20201ec4f5d02a06b45d4b8039c345a226,560.6989075213288
2fcce2b000bb95dbad100d6df09434ddbf309aa5,411.63879237363113
53444252a5d364964232f9e5bfd90ff81adb72b5,0.034121757101332736
34157a39027b58311f318743e4e81254e29f9cce,453.54771927892403
6d41a385fc1d420b929a7cd7c19be02266c97842,585.956016983898
043e17dd613f36021a033a8482acdd46c88b4d07,472.64071622744024
850780e64534861d103ca528d9f83d2efd6e5340,649.5369717654318
a6f4db664624af37f3d8b6a1d5014df41ddc8e51,412.6241045930392
d910ef9a3468ebef60259d87631d110296eb4cc7,-0.10551221469909969
11296d3eea5c027bb6fe0811c46942a40c33fe93,472.46646375095804
357f19bd5cb66a76bd6dcfdab76c74aad67dbc51,498.26266978605446
3755a5ec829fa0547656bda8ad7e14aff33c96c0,500.6047284606384
0b7c51f09e4837cadd08d8512913ba7f52010a5e,450.703061337477
5918112257b870c6a42121ac46ba4204102e75ff,441.7721268918904
eeaf1b97a497f1601f38342896b287a55b92267b,416.87861491577297
e8a0cedbaebb2dd19dd21ed97dbc2379c4b7d13b,391.6518192201376
e5bc935b1404453a59dd8f38aaf737cd4147bd43,-0.11231867524498544
bb88ac36b666abc27de374d89bc8c931c62a4f6a,460.81583099612584
6aa29d2b50d16a4146a1a1b2093d193e8bfd02bd,643.5754373793897
fb025ab7883b591f57c6a8456d85863c698828db,419.00262451051765
267e71d54051ad9b76400827792edf2ee231bcf2,-0.020148373259656106
e46edb76447ae79b130d5ec0d9d3ed934e028e53,432.56566325710384
db3f63a8488a1f5d4f90a2c4008c5063b2fcce78,446.13839667238193
893e8d11c1a9948d670bbda48f19746f1fcf0dbf,376.261841124523
19caac57906f2bf76cf567b4e524f363ed98b141,1.3529315989847546
e2456e51273031388852cec951d331cecc4dc26b,420.05861974507076
44fa30cce6ecc4b9314ec5768b0b371c9717e407,447.71182505191115
315142df8a45d85b5fcf0f8d54acb0f426f29660,418.1866470329424
3b7a6b21c4c3e725ebf18a0e0cb24c7b927fb1c0,0.028719259324085304
9fa43299443365013b30eab002703b39936d010c,-0.6211988905553494
03cab21764d591a6e4139bfd916ec78a3d3d2901,-0.10116150660690426
